52.122,2012.0
52.123,1935.0
52.124,1820.0
52.125,1859.0
52.126,1930.0
52.127,2051.0
52.128,2120.0
52.129,2064.0
52.13,2008.0
52.131,1896.0
52.132,1821.0
52.133,1861.0
52.134,1949.0
52.135,2079.0
52.136,2108.0
52.137,2054.0
52.138,2001.0
52.139,1865.0
52.14,1835.0
52.141,1878.0
52.142,1958.0
52.143,2105.0
52.144,2105.0
52.145,2054.0
52.146,1991.0
52.147,1865.0
52.148,1855.0
52.149,1892.0
52.15,1988.0
52.151,2163.0
52.152,2104.0
52.153,2027.0
52.154,1989.0
52.155,1865.0
52.156,1866.0
52.157,1911.0
52.158,2012.0
52.159,2133.0
52.16,2085.0
52.161,2035.0
52.162,1967.0
52.163,1852.0
52.164,1883.0
52.165,1922.0
52.166,2051.0
52.167,2143.0
52.168,2092.0
52.169,2035.0
52.17,1936.0
52.171,1869.0
52.172,1905.0
52.173,1952.0
52.174,2097.0
52.175,2142.0
52.176,2081.0
52.177,2029.0
52.178,1906.0
52.179,1874.0
52.18,1910.0
52.181,1967.0
52.182,2134.0
52.183,2141.0
52.184,2086.0
52.185,2031.0
52.186,1898.0
52.187,1901.0
52.188,1943.0
52.189,1998.0
52.19,2146.0
52.191,2134.0
52.192,2076.0
52.193,2001.0
52.194,1877.0
52.195,1900.0
52.196,1947.0
52.197,2005.0
52.198,2141.0
52.199,2099.0
52.2,2051.0
52.201,1988.0
52.202,1874.0
52.203,1916.0
52.204,1962.0
52.205,2022.0
52.206,2148.0
52.207,2101.0
52.208,2051.0
52.209,1931.0
52.21,1883.0
52.211,1934.0
52.212,1978.0
52.213,2059.0
52.214,2166.0
52.215,2116.0
52.216,2051.0
52.217,1932.0
52.218,1910.0
52.219,1958.0
52.22,2014.0
52.221,2113.0
52.222,2174.0
52.223,2115.0
52.224,2059.0
52.225,1924.0
52.226,1927.0
52.227,1964.0
52.228,2025.0
52.229,2133.0
52.23,2164.0
52.231,2123.0
52.232,2046.0
52.233,1925.0
52.234,1952.0
52.235,1991.0
52.236,2058.0
52.237,2162.0
52.238,2156.0
52.239,2104.0
52.24,2022.0
52.241,1922.0
52.242,1952.0
52.243,1989.0
52.244,2062.0
52.245,2146.0
52.246,2133.0
52.247,2081.0
52.248,1983.0
52.249,1919.0
52.25,1944.0
52.251,1983.0
52.252,2032.0
52.253,1998.0
52.254,1878.0
52.255,1805.0
52.256,1735.0
52.257,1864.0
52.258,2096.0
52.259,2342.0
52.26,2546.0
52.261,2630.0
52.262,2650.0
52.263,2633.0
52.264,2507.0
52.265,2522.0
52.266,2526.0
52.267,2514.0
52.268,2535.0
52.269,2434.0
52.27,2357.0
52.271,2241.0
52.272,2059.0
52.273,2039.0
52.274,2037.0
52.275,2043.0
52.276,2091.0
52.277,1989.0
52.278,1920.0
52.279,1828.0
52.28,1698.0
52.281,1735.0
52.282,1790.0
52.283,1874.0
52.284,1970.0
52.285,1911.0
52.286,1884.0
52.287,1789.0
52.288,1734.0
52.289,1780.0
52.29,1833.0
52.291,1959.0
52.292,2008.0
52.293,1935.0
52.294,1905.0
52.295,1785.0
52.296,1764.0
52.297,1821.0
52.298,1888.0
52.299,2012.0
52.3,2028.0
52.301,1951.0
52.302,1923.0
52.303,1803.0
52.304,1800.0
52.305,1865.0
52.306,1925.0
52.307,2056.0
52.308,2036.0
52.309,1970.0
52.31,1916.0
52.311,1799.0
52.312,1828.0
52.313,1881.0
52.314,1954.0
52.315,2067.0
52.316,2033.0
52.317,1958.0
52.318,1909.0
52.319,1822.0
52.32,1856.0
52.321,1912.0
52.322,2002.0
52.323,2086.0
52.324,2026.0
52.325,1960.0
52.326,1876.0
52.327,1816.0
52.328,1863.0
52.329,1926.0
52.33,2035.0
52.331,2071.0
52.332,2011.0
52.333,1940.0
52.334,1849.0
52.335,1835.0
52.336,1887.0
52.337,1941.0
52.338,2075.0
52.339,2081.0
52.34,2019.0
52.341,1953.0
52.342,1835.0
52.343,1871.0
52.344,1906.0
52.345,1982.0
52.346,2117.0
52.347,2094.0
52.348,2046.0
52.349,1961.0
52.35,1868.0
52.351,1901.0
52.352,1965.0
52.353,2048.0
52.354,2174.0
52.355,2144.0
52.356,2108.0
52.357,2015.0
52.358,1939.0
52.359,1994.0
52.36,2045.0
52.361,2144.0
52.362,2249.0
52.363,2199.0
52.364,2150.0
52.365,2044.0
52.366,1991.0
52.367,2045.0
52.368,2092.0
52.369,2225.0
52.37,2275.0
52.371,2217.0
52.372,2164.0
52.373,2028.0
52.374,2009.0
52.375,2069.0
52.376,2130.0
52.377,2254.0
52.378,2273.0
52.379,2212.0
52.38,2153.0
52.381,2007.0
52.382,2009.0
52.383,2073.0
52.384,2131.0
52.385,2248.0
52.386,2249.0
