0.0025, 1780
0.005, 1589
0.0075, 1346
0.01, 1168
0.0125, 1228
0.015, 1372
0.0175, 1208
0.02, 1146
0.0225, 1087
0.025, 882
0.0275, 683
0.03, 473
0.0325, 270
0.035, 98
0.0375, -2
0.04, -2
0.0425, -1
0.045, -2
0.0475, -2
0.05, -2
0.0525, -2
0.055, -2
0.0575, -2
0.06, -1
0.0625, -2
0.065, -2
0.0675, -2
0.07, -2
0.0725, -2
0.075, -2
0.0775, -2
0.08, -2
0.0825, -2
0.085, -2
0.0875, -1
0.09, -2
0.0925, -2
0.095, -2
0.0975, -2
0.1, -2
0.1025, -1
0.105, -2
0.1075, -2
0.11, -2
0.1125, -2
0.115, -2
0.1175, -1
0.12, -1
0.1225, -2
0.125, -2
0.1275, -2
0.13, -2
0.1325, -2
0.135, -1
0.1375, -1
0.14, -2
0.1425, -2
0.145, -2
0.1475, -2
0.15, -2
0.1525, -1
0.155, -2
0.1575, -1
0.16, -2
0.1625, -2
0.165, -1
0.1675, -2
0.17, -2
0.1725, -2
0.175, -2
0.1775, -2
0.18, -2
0.1825, -2
0.185, -2
0.1875, -1
0.19, -2
0.1925, -2
0.195, -1
0.1975, -1
0.2, -2
0.2025, -2
0.205, -2
0.2075, -2
0.21, -2
0.2125, -1
0.215, -2
0.2175, -2
0.22, -1
0.2225, -2
0.225, -2
0.2275, -2
0.23, -1
0.2325, 12
0.235, 528
0.2375, 540
0.24, 474
0.2425, 429
0.245, 346
0.2475, 864
0.25, 1086
0.2525, 1863
0.255, 2321
0.2575, 3034
0.26, 3558
0.2625, 3193
0.265, 2308
0.2675, 3013
0.27, 3594
0.2725, 3142
0.275, 375
0.2775, -2
0.28, -2
0.2825, -2
0.285, -2
0.2875, -2
0.29, -1
0.2925, -2
0.295, -1
0.2975, -2
0.3, -2
0.3025, -2
0.305, -2
0.3075, -1
0.31, -2
0.3125, -2
0.315, -2
0.3175, -2
0.32, -1
0.3225, -2
0.325, -1
0.3275, -2
0.33, -2
0.3325, -2
0.335, -1
0.3375, -2
0.34, -2
0.3425, -1
0.345, -2
0.3475, -2
0.35, -1
0.3525, -1
0.355, -3
0.3575, -2
0.36, -2
0.3625, -2
0.365, -2
0.3675, -1
0.37, -2
0.3725, -2
0.375, 1166
0.3775, 1932
0.38, 4331
0.3825, -2
0.385, -2
0.3875, -2
0.39, -2
0.3925, -2
0.395, -2
0.3975, -1
0.4, -2
0.4025, -2
0.405, -2
0.4075, -2
0.41, -2
0.4125, -2
0.415, -2
0.4175, -2
0.42, -1
0.4225, -2
0.425, -2
0.4275, -1
0.43, -2
0.4325, -2
0.435, -2
0.4375, -2
0.44, -1
0.4425, -2
0.445, -1
0.4475, -2
0.45, -2
0.4525, -2
0.455, -2
0.4575, -2
0.46, -3
0.4625, -2
0.465, -1
0.4675, -2
0.47, -2
0.4725, -2
0.475, -1
0.4775, -2
0.48, -2
0.4825, -2
0.485, -2
0.4875, -2
0.49, -1
0.4925, -2
0.495, -2
0.4975, -1
0.5, -2
0.5025, -2
0.505, -1
0.5075, -1
0.51, -2
0.5125, -2
0.515, -2
0.5175, -1
0.52, -2
0.5225, -1
0.525, -2
0.5275, -2
0.53, -2
0.5325, -2
0.535, -2
0.5375, -2
0.54, -1
0.5425, -1
0.545, -1
0.5475, -2
0.55, -2
0.5525, -1
0.555, -2
0.5575, -1
0.56, -2
0.5625, -2
0.565, -2
0.5675, -2
0.57, -1
0.5725, -2
0.575, -1
0.5775, -2
0.58, -1
0.5825, -2
0.585, -1
0.5875, -2
0.59, -2
0.5925, -2
0.595, -1
0.5975, -2
0.6, -1
0.6025, -1
0.605, -2
0.6075, -2
0.61, -2
0.6125, -1
0.615, -2
0.6175, -2
0.62, -1
0.6225, -2
0.625, -2
0.6275, -2
0.63, -1
0.6325, -2
0.635, -2
0.6375, -2
0.64, -2
0.6425, -2
0.645, -2
0.6475, -2
0.65, -1
0.6525, -2
0.655, -2
0.6575, -2
0.66, -1
0.6625, -1
0.665, -2
0.6675, -1
0.67, -2
0.6725, -2
0.675, -2
0.6775, -1
