0.0025, 3011
0.005, 3019
0.0075, 3010
0.01, 2988
0.0125, 3006
0.015, 2990
0.0175, 2941
0.02, 2840
0.0225, 2762
0.025, 2688
0.0275, 2619
0.03, 2563
0.0325, 2495
0.035, 2496
0.0375, 2565
0.04, 2656
0.0425, 2753
0.045, 2825
0.0475, 2935
0.05, 3014
0.0525, 3044
0.055, 3077
0.0575, 3100
0.06, 3066
0.0625, 3035
0.065, 3015
0.0675, 2992
0.07, 2977
0.0725, 2956
0.075, 2967
0.0775, 2961
0.08, 2935
0.0825, 2939
0.085, 2901
0.0875, 2904
0.09, 2918
0.0925, 2937
0.095, 2939
0.0975, 2936
0.1, 2942
0.1025, 2940
0.105, 2918
0.1075, 2912
0.11, 2930
0.1125, 2938
0.115, 2951
0.1175, 2959
0.12, 2941
0.1225, 2930
0.125, 2917
0.1275, 2929
0.13, 2928
0.1325, 2939
0.135, 3055
0.1375, 2954
0.14, 2938
0.1425, 2939
0.145, 2934
0.1475, 2940
0.15, 2948
0.1525, 2965
0.155, 2958
0.1575, 2936
0.16, 2929
0.1625, 2918
0.165, 2912
0.1675, 2915
0.17, 2925
0.1725, 2928
0.175, 2939
0.1775, 2959
0.18, 2958
0.1825, 2924
0.185, 2908
0.1875, 2908
0.19, 2917
0.1925, 2930
0.195, 2928
0.1975, 2923
0.2, 2921
0.2025, 2908
0.205, 2923
0.2075, 2931
0.21, 2956
0.2125, 2953
0.215, 2934
0.2175, 2933
0.22, 2929
0.2225, 2908
0.225, 2896
0.2275, 2909
0.23, 2916
0.2325, 2925
0.235, 2930
0.2375, 2943
0.24, 2961
0.2425, 2939
0.245, 2944
0.2475, 2947
0.25, 2957
0.2525, 2959
0.255, 2953
0.2575, 3046
0.26, 2924
0.2625, 2921
0.265, 2933
0.2675, 2960
0.27, 2967
0.2725, 2951
0.275, 2955
0.2775, 2957
0.28, 2955
0.2825, 2949
0.285, 2943
0.2875, 2961
0.29, 2959
0.2925, 2954
0.295, 2947
0.2975, 2958
0.3, 2931
0.3025, 2932
0.305, 2928
0.3075, 2958
0.31, 2977
0.3125, 2952
0.315, 2931
0.3175, 2925
0.32, 2949
0.3225, 2940
0.325, 2927
0.3275, 2942
0.33, 2952
0.3325, 2954
0.335, 2951
0.3375, 2949
0.34, 2936
0.3425, 2915
0.345, 2923
0.3475, 2928
0.35, 2935
0.3525, 2927
0.355, 2917
0.3575, 2893
0.36, 2888
0.3625, 2920
0.365, 2922
0.3675, 2940
0.37, 2932
0.3725, 2927
0.375, 2909
0.3775, 2898
0.38, 3005
0.3825, 2918
0.385, 2918
0.3875, 2922
0.39, 2933
0.3925, 2921
0.395, 2928
0.3975, 2934
0.4, 2918
0.4025, 2940
0.405, 2947
0.4075, 2939
0.41, 2928
0.4125, 2926
0.415, 2935
0.4175, 2921
0.42, 2919
0.4225, 2928
0.425, 2940
0.4275, 2930
0.43, 2917
0.4325, 2911
0.435, 2899
0.4375, 2883
0.44, 2883
0.4425, 2926
0.445, 2924
0.4475, 2919
0.45, 2942
0.4525, 2941
0.455, 2936
0.4575, 2923
0.46, 2933
0.4625, 2924
0.465, 2938
0.4675, 2935
0.47, 2917
0.4725, 2921
0.475, 2952
0.4775, 2960
0.48, 2956
0.4825, 2957
0.485, 2959
0.4875, 2959
0.49, 2940
0.4925, 2946
0.495, 2948
0.4975, 2946
0.5, 2954
0.5025, 2980
0.505, 2991
0.5075, 2978
0.51, 2961
0.5125, 2967
0.515, 2962
0.5175, 2977
0.52, 2994
0.5225, 2983
0.525, 2990
0.5275, 2972
0.53, 2963
0.5325, 2941
0.535, 2942
0.5375, 2968
0.54, 2993
0.5425, 3016
0.545, 3003
0.5475, 2990
0.55, 2977
0.5525, 2965
0.555, 2987
0.5575, 3003
0.56, 3020
0.5625, 3037
0.565, 3056
0.5675, 3045
0.57, 3030
0.5725, 3007
0.575, 3001
0.5775, 2960
0.58, 2913
0.5825, 2860
0.585, 2786
0.5875, 2689
0.59, 2598
0.5925, 2515
0.595, 2484
0.5975, 2521
0.6, 2644
0.6025, 2752
0.605, 2852
0.6075, 2968
0.61, 3029
0.6125, 3101
0.615, 3137
0.6175, 3169
0.62, 3175
0.6225, 3150
0.625, 3102
0.6275, 3061
0.63, 3041
0.6325, 3033
0.635, 3016
0.6375, 3016
0.64, 3050
0.6425, 3154
0.645, 3040
0.6475, 3033
0.65, 3028
0.6525, 3016
0.655, 3018
0.6575, 3017
0.66, 3049
0.6625, 3039
0.665, 3044
0.6675, 3043
0.67, 3036
0.6725, 3030
0.675, 3030
0.6775, 3033
0.68, 3013
0.6825, 3028
0.685, 3034
0.6875, 3031
0.69, 3035
0.6925, 3019
0.695, 2998
0.6975, 2999
0.7, 3006
0.7025, 3000
0.705, 3025
0.7075, 3012
0.71, 3000
0.7125, 3024
0.715, 2998
0.7175, 3010
0.72, 3022
0.7225, 3016
0.725, 3012
0.7275, 2994
0.73, 3004
0.7325, 2995
0.735, 2978
0.7375, 3001
0.74, 3023
0.7425, 3004
0.745, 2985
0.7475, 2956
0.75, 2956
0.7525, 2972
0.755, 2980
0.7575, 2993
0.76, 2995
0.7625, 2992
0.765, 3085
0.7675, 2966
0.77, 2956
0.7725, 2967
0.775, 2987
0.7775, 2981
0.78, 2986
0.7825, 2978
0.785, 2944
0.7875, 2936
0.79, 2949
0.7925, 2990
0.795, 3012
0.7975, 3029
0.8, 3031
0.8025, 3014
0.805, 3017
0.8075, 3002
0.81, 3008
0.8125, 2992
0.815, 3001
0.8175, 3028
0.82, 3016
0.8225, 3016
0.825, 3019
0.8275, 3023
0.83, 3033
0.8325, 3034
0.835, 3049
0.8375, 3035
0.84, 3032
0.8425, 3025
0.845, 3015
0.8475, 3003
0.85, 3028
0.8525, 3061
0.855, 3068
0.8575, 3063
0.86, 3063
0.8625, 3026
0.865, 3021
0.8675, 3021
0.87, 3048
0.8725, 3059
0.875, 3057
0.8775, 3059
0.88, 3048
0.8825, 3036
0.885, 3022
0.8875, 3034
0.89, 3043
0.8925, 3055
0.895, 3045
0.8975, 3045
0.9, 3039
0.9025, 3016
0.905, 3111
0.9075, 3011
0.91, 3022
0.9125, 3044
0.915, 3041
0.9175, 3024
0.92, 2988
0.9225, 2974
0.925, 2978
0.9275, 3005
0.93, 3036
0.9325, 3048
0.935, 3021
0.9375, 3013
0.94, 3024
0.9425, 3011
0.945, 3006
0.9475, 2998
0.95, 3004
0.9525, 3016
0.955, 3005
0.9575, 3021
0.96, 3012
0.9625, 3005
0.965, 2991
0.9675, 2996
0.97, 3013
0.9725, 3023
0.975, 3028
0.9775, 3015
0.98, 3006
0.9825, 2991
0.985, 3004
0.9875, 3015
0.99, 3026
0.9925, 3019
0.995, 2994
0.9975, 2982
1.0, 2969
1.0025, 2968
1.005, 2962
1.0075, 2984
1.01, 3028
1.0125, 3026
1.015, 3000
1.0175, 3006
1.02, 2995
1.0225, 2987
1.025, 3000
1.0275, 3113
1.03, 3028
1.0325, 3007
1.035, 2985
1.0375, 2979
1.04, 2960
1.0425, 2976
1.045, 2987
1.0475, 2999
1.05, 2998
1.0525, 2980
1.055, 2976
1.0575, 2962
1.06, 2946
1.0625, 2952
1.065, 2977
1.0675, 2993
1.07, 2995
1.0725, 2988
1.075, 2967
1.0775, 2942
1.08, 2955
1.0825, 2962
1.085, 2972
1.0875, 2991
1.09, 3003
1.0925, 2974
1.095, 2969
1.0975, 3096
1.1, 2953
1.1025, 2964
1.105, 2959
1.1075, 2990
1.11, 3020
1.1125, 3002
1.115, 3010
1.1175, 2979
1.12, 2974
1.1225, 2995
1.125, 3016
1.1275, 3046
1.13, 3046
1.1325, 3058
1.135, 3039
1.1375, 3042
1.14, 3062
1.1425, 3060
1.145, 3048
1.1475, 3028
1.15, 2982
1.1525, 2908
1.155, 2820
1.1575, 2732
1.16, 2641
1.1625, 2566
1.165, 2531
1.1675, 2562
1.17, 2615
1.1725, 2712
1.175, 2759
1.1775, 2869
1.18, 2995
1.1825, 3085
1.185, 3161
1.1875, 3216
1.19, 3190
1.1925, 3169
1.195, 3157
1.1975, 3126
1.2, 3102
1.2025, 3095
1.205, 3091
1.2075, 3082
1.21, 3057
1.2125, 3052
1.215, 3037
1.2175, 3033
1.22, 3054
1.2225, 3054
1.225, 3052
1.2275, 3037
1.23, 3018
1.2325, 3019
1.235, 3007
1.2375, 3040
1.24, 3047
1.2425, 3036
1.245, 3037
1.2475, 3042
1.25, 3027
1.2525, 3023
1.255, 3024
1.2575, 3027
1.26, 3047
1.2625, 3056
1.265, 3054
1.2675, 3036
1.27, 3031
1.2725, 3026
1.275, 3009
1.2775, 3012
1.28, 3018
1.2825, 3029
1.285, 3032
1.2875, 3017
1.29, 3102
1.2925, 2991
1.295, 2991
1.2975, 2995
1.3, 3026
1.3025, 3041
1.305, 3036
1.3075, 3036
1.31, 3011
1.3125, 2998
1.315, 2994
1.3175, 2993
1.32, 3012
1.3225, 3014
1.325, 3015
1.3275, 3010
1.33, 3008
1.3325, 3003
1.335, 2993
1.3375, 2985
1.34, 2997
1.3425, 3014
1.345, 3013
1.3475, 3023
1.35, 3027
1.3525, 3020
1.355, 3017
1.3575, 3018
1.36, 3054
1.3625, 3049
1.365, 3035
1.3675, 3034
1.37, 3029
1.3725, 3022
1.375, 3037
1.3775, 3052
1.38, 3063
1.3825, 3082
1.385, 3072
1.3875, 3082
1.39, 3058
1.3925, 3043
1.395, 3064
1.3975, 3062
1.4, 3066
1.4025, 3071
1.405, 3056
1.4075, 3057
1.41, 3062
1.4125, 3161
1.415, 3089
1.4175, 3098
1.42, 3116
1.4225, 3125
1.425, 3102
1.4275, 3072
1.43, 3164
1.4325, 3065
1.435, 3072
1.4375, 3082
1.44, 3099
1.4425, 3097
1.445, 3089
1.4475, 3104
1.45, 3085
1.4525, 3089
1.455, 3091
1.4575, 3111
1.46, 3130
1.4625, 3118
1.465, 3109
1.4675, 3086
1.47, 3079
1.4725, 3077
1.475, 3064
1.4775, 3075
1.48, 3089
1.4825, 3099
1.485, 3084
1.4875, 3080
1.49, 3070
1.4925, 3081
1.495, 3085
1.4975, 3104
1.5, 3109
1.5025, 3095
1.505, 3078
1.5075, 3061
1.51, 3066
1.5125, 3080
1.515, 3085
1.5175, 3103
