0.0025, 3071
0.005, 3070
0.0075, 3075
0.01, 3071
0.0125, 3071
0.015, 3070
0.0175, 3077
0.02, 3073
0.0225, 3072
0.025, 3080
0.0275, 3075
0.03, 3073
0.0325, 3072
0.035, 3073
0.0375, 3072
0.04, 3072
0.0425, 3081
0.045, 3073
0.0475, 3073
0.05, 3072
0.0525, 3075
0.055, 3073
0.0575, 3073
0.06, 3080
0.0625, 3074
0.065, 3073
0.0675, 3072
0.07, 3075
0.0725, 3073
0.075, 3072
0.0775, 3079
0.08, 3074
0.0825, 3073
0.085, 3073
0.0875, 3076
0.09, 3074
0.0925, 3072
0.095, 3077
0.0975, 3074
0.1, 3073
0.1025, 3072
0.105, 3075
0.1075, 3074
0.11, 3073
0.1125, 3082
0.115, 3075
0.1175, 3075
0.12, 3073
0.1225, 3076
0.125, 3075
0.1275, 3074
0.13, 3083
0.1325, 3075
0.135, 3074
0.1375, 3073
0.14, 3077
0.1425, 3075
0.145, 3074
0.1475, 3082
0.15, 3076
0.1525, 3073
0.155, 3074
0.1575, 3074
0.16, 3074
0.1625, 3073
0.165, 3082
0.1675, 3075
0.17, 3074
0.1725, 3074
0.175, 3077
0.1775, 3074
0.18, 3074
0.1825, 3083
0.185, 3077
0.1875, 3075
0.19, 3074
0.1925, 3078
0.195, 3076
0.1975, 3074
0.2, 3083
0.2025, 3077
0.205, 3076
0.2075, 3074
0.21, 3075
0.2125, 3076
0.215, 3074
0.2175, 3083
0.22, 3075
0.2225, 3075
0.225, 3074
0.2275, 3078
0.23, 3076
0.2325, 3075
0.235, 3083
0.2375, 3077
0.24, 3075
0.2425, 3075
0.245, 3079
0.2475, 3076
0.25, 3075
0.2525, 3083
0.255, 3077
0.2575, 3076
0.26, 3075
0.2625, 3079
0.265, 3077
0.2675, 3077
0.27, 3079
0.2725, 3077
0.275, 3075
0.2775, 3074
0.28, 3078
0.2825, 3076
0.285, 3075
0.2875, 3083
0.29, 3076
0.2925, 3075
0.295, 3074
0.2975, 3077
0.3, 3074
0.3025, 3074
0.305, 3083
0.3075, 3076
0.31, 3074
0.3125, 3074
0.315, 3077
