402.066999997,2116.0
402.067999997,2164.0
402.068999997,2116.0
402.069999997,2058.0
402.070999997,1968.0
402.071999997,1921.0
402.072999997,1980.0
402.073999997,2051.0
402.074999997,2142.0
402.075999997,2167.0
402.076999997,2114.0
402.077999997,2044.0
402.078999997,1947.0
402.079999997,1923.0
402.080999997,1983.0
402.081999997,2054.0
402.082999997,2152.0
402.083999997,2150.0
402.084999997,2094.0
402.085999997,2025.0
402.086999997,1950.0
402.087999997,1937.0
402.088999997,2002.0
402.089999997,2075.0
402.090999997,2153.0
402.091999997,2115.0
402.092999997,2091.0
402.093999997,2006.0
402.094999997,1928.0
402.095999997,1949.0
402.096999997,1991.0
402.097999997,2099.0
402.098999997,2169.0
402.099999997,2124.0
402.100999997,2070.0
402.101999997,1984.0
402.102999997,1900.0
402.103999997,1961.0
402.104999997,2017.0
402.105999997,2129.0
402.106999997,2174.0
402.107999997,2122.0
402.108999997,2065.0
402.109999997,1974.0
402.110999997,1924.0
402.111999997,1972.0
402.112999997,2041.0
402.113999997,2143.0
402.114999997,2164.0
402.115999997,2098.0
402.116999997,2042.0
402.117999997,1951.0
402.118999997,1918.0
402.119999997,1982.0
402.120999997,2059.0
402.121999997,2157.0
402.122999997,2159.0
402.123999997,2101.0
402.124999997,2022.0
402.125999997,1964.0
402.126999997,1947.0
402.127999997,2008.0
402.128999997,2073.0
402.129999997,2156.0
402.130999997,2141.0
402.131999997,2094.0
402.132999997,2007.0
402.133999997,1937.0
402.134999997,1939.0
402.135999997,2000.0
402.136999997,2094.0
402.137999997,2159.0
402.138999997,2111.0
402.139999997,2071.0
402.140999997,1994.0
402.141999997,1930.0
402.142999997,1966.0
402.143999997,2016.0
402.144999997,2115.0
402.145999997,2177.0
402.146999997,2114.0
402.147999997,2060.0
402.148999997,1956.0
402.149999997,1928.0
402.150999997,1972.0
402.151999997,2034.0
402.152999997,2139.0
402.153999997,2176.0
402.154999997,2092.0
402.155999997,2033.0
402.156999997,1943.0
402.157999997,1928.0
402.158999997,1985.0
402.159999997,2046.0
402.160999997,2141.0
402.161999997,2138.0
402.162999997,2082.0
402.163999997,2009.0
402.164999997,1936.0
402.165999997,1957.0
402.166999997,1981.0
402.167999997,2062.0
402.168999997,2150.0
402.169999997,2135.0
402.170999997,2071.0
402.171999997,1992.0
402.172999997,1948.0
402.173999997,1943.0
402.174999997,1993.0
402.175999997,2072.0
402.176999997,2159.0
402.177999997,2103.0
402.178999997,2068.0
402.179999997,1996.0
402.180999997,1910.0
402.181999997,1970.0
402.182999997,2012.0
402.183999997,2100.0
402.184999997,2162.0
402.185999997,2099.0
402.186999997,2063.0
