19.34,2184.0
19.341,2185.0
19.342,2172.0
19.343,2172.0
19.344,2183.0
19.345,2188.0
19.346,2184.0
19.347,2168.0
19.348,2169.0
19.349,2174.0
19.35,2179.0
19.351,2179.0
19.352,2190.0
19.353,2179.0
19.354,2186.0
19.355,2180.0
19.356,2189.0
19.357,2177.0
19.358,2175.0
19.359,2174.0
19.36,2183.0
19.361,2186.0
19.362,2173.0
19.363,2183.0
19.364,2188.0
19.365,2146.0
19.366,2167.0
19.367,2167.0
19.368,2168.0
19.369,2166.0
19.37,2211.0
19.371,2163.0
19.372,2168.0
19.373,2166.0
19.374,2168.0
19.375,2163.0
19.376,2161.0
19.377,2155.0
19.378,2150.0
19.379,2149.0
19.38,2159.0
19.381,2143.0
19.382,2134.0
19.383,2152.0
19.384,2141.0
19.385,2127.0
19.386,2120.0
19.387,2120.0
19.388,2132.0
19.389,2123.0
19.39,2096.0
19.391,2109.0
19.392,2120.0
19.393,2119.0
19.394,2119.0
19.395,2123.0
19.396,2125.0
19.397,2108.0
19.398,2114.0
19.399,2118.0
19.4,2128.0
19.401,2120.0
19.402,2118.0
19.403,2129.0
19.404,2133.0
19.405,2123.0
19.406,2127.0
19.407,2133.0
19.408,2133.0
19.409,2123.0
19.41,2115.0
19.411,2114.0
19.412,2115.0
19.413,2102.0
19.414,2104.0
19.415,2112.0
19.416,2117.0
19.417,2114.0
19.418,2117.0
19.419,2124.0
19.42,2126.0
19.421,2117.0
19.422,2120.0
19.423,2130.0
19.424,2132.0
19.425,2119.0
19.426,2120.0
19.427,2119.0
19.428,2110.0
19.429,2101.0
19.43,2110.0
19.431,2097.0
19.432,2090.0
19.433,2099.0
19.434,2126.0
19.435,2093.0
19.436,2042.0
19.437,1966.0
19.438,1906.0
19.439,1820.0
19.44,1759.0
19.441,1782.0
19.442,1941.0
19.443,2161.0
19.444,2354.0
19.445,2468.0
19.446,2568.0
19.447,2598.0
19.448,2621.0
19.449,2619.0
19.45,2628.0
19.451,2599.0
19.452,2528.0
19.453,2431.0
19.454,2373.0
19.455,2324.0
19.456,2290.0
19.457,2258.0
19.458,2209.0
19.459,2172.0
19.46,2116.0
19.461,2065.0
19.462,2008.0
19.463,1978.0
19.464,1944.0
19.465,1936.0
19.466,1927.0
19.467,1928.0
19.468,1920.0
19.469,1916.0
19.47,1912.0
19.471,1917.0
19.472,1912.0
19.473,1919.0
19.474,1931.0
19.475,1934.0
19.476,1929.0
19.477,1925.0
19.478,1935.0
19.479,1928.0
19.48,1924.0
19.481,1929.0
19.482,1933.0
19.483,1933.0
19.484,1936.0
19.485,1941.0
19.486,1946.0
19.487,1942.0
19.488,1952.0
19.489,1949.0
19.49,1965.0
19.491,1937.0
19.492,1951.0
19.493,1951.0
19.494,2000.0
19.495,1940.0
19.496,1953.0
19.497,1949.0
